HD86140        975  4903.00   4.55   0.31  -0.25  0.131156324E+01  0.984372292E+00  0.119267114E+08  0.114685521E+08  0.164105141E+08  0.243311434E+08  0.232902521E+08  0.224291544E+08  0.217246142E+08  0.211456415E+08  0.199758816E+08  0.189997008E+08  0.181889787E+08  0.175156562E+08  0.169656708E+08  0.158943665E+08  0.150056177E+08  0.142579268E+08  0.136463105E+08
HD86171        976  5400.00   4.47   0.81  -0.25  0.333179454E+01  0.146455193E+01  0.107687431E+08  0.898161707E+07  0.203558850E+08  0.279295952E+08  0.269398032E+08  0.260576049E+08  0.252656491E+08  0.245379008E+08  0.234408222E+08  0.224849307E+08  0.216297931E+08  0.208543510E+08  0.201526352E+08  0.191210850E+08  0.182152089E+08  0.174068459E+08  0.166837204E+08
HD8638         977  5507.00   4.43   0.74  -0.38  0.210074200E+01  0.150019572E+01  0.438500680E+08  0.411349778E+08  0.783419793E+08  0.106622336E+09  0.102862052E+09  0.994327702E+08  0.962707697E+08  0.932794039E+08  0.892208954E+08  0.855705645E+08  0.822750860E+08  0.792133037E+08  0.763384765E+08  0.725440650E+08  0.691023190E+08  0.660213088E+08  0.631675081E+08
HD86652        978  5934.00   4.47   1.01   0.13  0.335900944E+01  0.222444368E+01  0.178080382E+07  0.161078372E+07  0.502307558E+07  0.639661933E+07  0.622495510E+07  0.606693050E+07  0.592062274E+07  0.578201334E+07  0.559307730E+07  0.542263170E+07  0.526545176E+07  0.511996876E+07  0.498118662E+07  0.479501057E+07  0.462574524E+07  0.447378404E+07  0.433044660E+07
HD870          979  5381.00   4.42   0.79  -0.10  0.766199614E+01  0.154686834E+01  0.835439831E+07  0.546062358E+07  0.176584366E+08  0.233490436E+08  0.225637282E+08  0.218763937E+08  0.212596809E+08  0.207076385E+08  0.198238932E+08  0.190474834E+08  0.183676142E+08  0.177704979E+08  0.172296770E+08  0.163818013E+08  0.156462971E+08  0.149964844E+08  0.144251826E+08
HD87320        980  5639.00   4.41   0.95  -0.17  0.920744721E+01  0.186019159E+01  0.194670501E+07  0.118683719E+07  0.431910561E+07  0.567189771E+07  0.548874539E+07  0.532405462E+07  0.517041687E+07  0.502752960E+07  0.482690990E+07  0.464687522E+07  0.448377430E+07  0.433394715E+07  0.419348275E+07  0.400157223E+07  0.383067714E+07  0.367560902E+07  0.353258100E+07
HD87521        981  4854.00   4.37   0.76  -0.04  0.262495040E+01  0.115684278E+01  0.152923357E+07  0.131070167E+07  0.270667445E+07  0.370026395E+07  0.354252468E+07  0.341302335E+07  0.330953006E+07  0.322844185E+07  0.304814996E+07  0.289859633E+07  0.277688474E+07  0.267956565E+07  0.260333887E+07  0.243786852E+07  0.230073679E+07  0.218916977E+07  0.209886238E+07
HD87838        982  6118.00   4.47   1.33  -0.40  0.252559693E+01  0.169453299E+01  0.889865627E+08  0.828628530E+08  0.180229627E+09  0.246755408E+09  0.238395151E+09  0.230644790E+09  0.223358124E+09  0.216261560E+09  0.207578667E+09  0.199562216E+09  0.192114383E+09  0.185015648E+09  0.178136683E+09  0.170030499E+09  0.162637631E+09  0.155665123E+09  0.149093998E+09
HD88084        983  5766.00   4.42   0.96  -0.10  0.299350526E+01  0.194196522E+01  0.391356572E+08  0.352241116E+08  0.937492730E+08  0.121513625E+09  0.117825872E+09  0.114479303E+09  0.111375509E+09  0.108376635E+09  0.104388988E+09  0.100743912E+09  0.974290656E+08  0.943429551E+08  0.914100968E+08  0.875253229E+08  0.840362720E+08  0.808554981E+08  0.779014831E+08
HD88218        984  5878.00   4.16   1.23  -0.14  0.297533287E+01  0.225558132E+01  0.176164089E+09  0.164630296E+09  0.477467685E+09  0.571288051E+09  0.553700793E+09  0.537300608E+09  0.521932771E+09  0.507202904E+09  0.488081386E+09  0.470560525E+09  0.454596587E+09  0.439430657E+09  0.424918727E+09  0.406729833E+09  0.389936959E+09  0.374667683E+09  0.360287063E+09
HD8828         985  5403.00   4.46   0.72  -0.16  0.194991646E+01  0.156089458E+01  0.655587528E+08  0.627459869E+08  0.130675617E+09  0.175596954E+09  0.169685687E+09  0.164442727E+09  0.159710430E+09  0.155438642E+09  0.148764875E+09  0.142961503E+09  0.137822699E+09  0.133249951E+09  0.129068123E+09  0.122734935E+09  0.117177581E+09  0.112293857E+09  0.107945777E+09
HD88474        986  6122.00   3.91   1.91  -0.48  0.113961175E+02  0.216185472E+01  0.316985625E+07  0.205343866E+07  0.832086470E+07  0.933652539E+07  0.898578825E+07  0.866017815E+07  0.835145541E+07  0.805241329E+07  0.769789967E+07  0.737094028E+07  0.706587442E+07  0.677520443E+07  0.649752784E+07  0.617159295E+07  0.587440559E+07  0.559695525E+07  0.533522356E+07
HD8859         987  5502.00   4.41   0.77  -0.09  0.249097457E+01  0.171750320E+01  0.114693905E+08  0.105684074E+08  0.254366842E+08  0.331328144E+08  0.320832328E+08  0.311454792E+08  0.302956392E+08  0.295123696E+08  0.283195670E+08  0.272834692E+08  0.263505177E+08  0.255219782E+08  0.247442053E+08  0.236056659E+08  0.226020995E+08  0.217063973E+08  0.209034859E+08
HD88656        988  5150.00   4.44   0.81  -0.11  0.249475347E+01  0.140905807E+01  0.239712213E+07  0.214000941E+07  0.461855113E+07  0.630955279E+07  0.607238907E+07  0.586749337E+07  0.569405228E+07  0.554432378E+07  0.527438656E+07  0.504283199E+07  0.484628577E+07  0.467818602E+07  0.453492017E+07  0.428154567E+07  0.406441751E+07  0.388198142E+07  0.372505275E+07
HD88725        989  5654.00   4.49   0.86  -0.64  0.206795737E+01  0.129939339E+01  0.128154042E+09  0.118599224E+09  0.185208642E+09  0.267191446E+09  0.257000664E+09  0.247521519E+09  0.238622921E+09  0.230057121E+09  0.219424246E+09  0.209796382E+09  0.200838026E+09  0.192481944E+09  0.184360269E+09  0.174719361E+09  0.165900045E+09  0.157751774E+09  0.150042812E+09
HD88742        990  5981.00   4.52   1.07  -0.02  0.300520717E+01  0.203946246E+01  0.139608297E+09  0.127087838E+09  0.359082354E+09  0.472980587E+09  0.459769805E+09  0.447521178E+09  0.435870103E+09  0.424736222E+09  0.410318141E+09  0.397060777E+09  0.384812043E+09  0.373195056E+09  0.362090588E+09  0.348065123E+09  0.335247529E+09  0.323405565E+09  0.312318598E+09
HD88885        991  5361.00   4.46   0.77  -0.11  0.409237744E+01  0.156284313E+01  0.125823374E+07  0.999813815E+06  0.258330352E+07  0.346736209E+07  0.334953218E+07  0.324566717E+07  0.315421276E+07  0.307230754E+07  0.293933041E+07  0.282301604E+07  0.272185446E+07  0.263238751E+07  0.255212656E+07  0.242468016E+07  0.231479161E+07  0.221809947E+07  0.213258708E+07
HD8912         992  5211.00   4.43   0.70  -0.07  0.167897234E+01  0.147126980E+01  0.264691140E+07  0.259052192E+07  0.530836888E+07  0.710475848E+07  0.685191870E+07  0.663382448E+07  0.644778274E+07  0.628623872E+07  0.599811549E+07  0.575127590E+07  0.553838195E+07  0.535633096E+07  0.519984129E+07  0.492698693E+07  0.469026834E+07  0.449244313E+07  0.431993936E+07
HD89147        993  5310.00   4.45   0.76  -0.09  0.381818791E+01  0.155288643E+01  0.870654355E+06  0.707035390E+06  0.178727611E+07  0.239631797E+07  0.231324669E+07  0.224180170E+07  0.217838070E+07  0.212251194E+07  0.202879666E+07  0.194729435E+07  0.187671594E+07  0.181530247E+07  0.176100091E+07  0.167136265E+07  0.159428449E+07  0.152750629E+07  0.146905039E+07
HD8930         994  5687.00   4.52   0.79  -0.23  0.679669564E+01  0.161909661E+01  0.601139137E+06  0.420446494E+06  0.120575921E+07  0.164310592E+07  0.159115266E+07  0.154313821E+07  0.149896945E+07  0.145692586E+07  0.139980955E+07  0.134836298E+07  0.130190062E+07  0.125847829E+07  0.121699779E+07  0.116299569E+07  0.111392977E+07  0.106937432E+07  0.102776315E+07
HD89454        995  5728.00   4.47   0.96   0.12  0.263976114E+01  0.203710255E+01  0.763897572E+08  0.721858938E+08  0.205837947E+09  0.264777329E+09  0.257258071E+09  0.250497559E+09  0.244361826E+09  0.238625635E+09  0.230182686E+09  0.222691775E+09  0.215988786E+09  0.209874866E+09  0.204210460E+09  0.195967157E+09  0.188593636E+09  0.182028619E+09  0.176065860E+09
HD89668        996  4811.00   4.45   0.63  -0.11  0.208080854E+01  0.972436503E+00  0.838154980E+06  0.742523328E+06  0.131297272E+07  0.186078249E+07  0.177855565E+07  0.171171395E+07  0.165808865E+07  0.161689365E+07  0.152334731E+07  0.144627674E+07  0.138415334E+07  0.133395307E+07  0.129433591E+07  0.120933323E+07  0.113970708E+07  0.108250926E+07  0.103626117E+07
HD89749        997  5443.00   4.48   0.61  -0.29  0.302969894E+01  0.142441531E+01  0.963547684E+06  0.822264671E+06  0.173437038E+07  0.236952823E+07  0.228833331E+07  0.221563789E+07  0.214892217E+07  0.208703746E+07  0.199781408E+07  0.191802335E+07  0.184723295E+07  0.178221395E+07  0.172236527E+07  0.163749276E+07  0.156178612E+07  0.149476418E+07  0.143386422E+07
HD89839        998  6314.00   4.49   1.35   0.04  0.321503512E+01  0.231590555E+01  0.135654093E+08  0.127173965E+08  0.395614630E+08  0.510643799E+08  0.496878377E+08  0.484003830E+08  0.471905814E+08  0.459893957E+08  0.445183400E+08  0.431534293E+08  0.418752039E+08  0.406434905E+08  0.394371650E+08  0.380215476E+08  0.366881677E+08  0.354476468E+08  0.342553088E+08
HD8985         999  6473.00   4.96   2.15  -0.01  0.160888901E+02  0.231544230E+01  0.174234939E+07  0.107444340E+07  0.479514863E+07  0.763161539E+07  0.740573864E+07  0.719300390E+07  0.699168088E+07  0.679240360E+07  0.655548984E+07  0.633412117E+07  0.612620573E+07  0.592687985E+07  0.573251396E+07  0.550501461E+07  0.529473260E+07  0.509642075E+07  0.490590541E+07
HD89920       1000  4827.00   4.32   0.10  -0.03  0.122235485E+01  0.117115099E+01  0.423819301E+07  0.422324472E+07  0.703294478E+07  0.927899304E+07  0.890232722E+07  0.859599821E+07  0.835624764E+07  0.817263999E+07  0.773363912E+07  0.737437587E+07  0.708372989E+07  0.685496400E+07  0.667723418E+07  0.627288658E+07  0.594013820E+07  0.566865566E+07  0.545309334E+07
HD89965       1001  5039.00   4.48   0.72  -0.09  0.162532708E+01  0.125067756E+01  0.400371948E+07  0.383754538E+07  0.725304644E+07  0.100896274E+08  0.969439079E+07  0.936160958E+07  0.908293375E+07  0.885168850E+07  0.839767729E+07  0.801546640E+07  0.769541733E+07  0.743188263E+07  0.721232277E+07  0.678977825E+07  0.643591427E+07  0.614116341E+07  0.589266184E+07
HD90081       1002  5912.00   4.34   1.08  -0.20  0.733268843E+01  0.199368618E+01  0.185343028E+07  0.127096069E+07  0.439332577E+07  0.559452667E+07  0.542135211E+07  0.526107340E+07  0.511065445E+07  0.496708140E+07  0.478021496E+07  0.461028661E+07  0.445367573E+07  0.430413962E+07  0.416298003E+07  0.398519257E+07  0.382282100E+07  0.367312795E+07  0.353226443E+07
HD90133       1003  5064.00   4.42   0.37  -0.16  0.356211364E+01  0.125920964E+01  0.657686108E+06  0.526654772E+06  0.111401123E+07  0.151159873E+07  0.145357360E+07  0.140479172E+07  0.136430458E+07  0.132967150E+07  0.126360110E+07  0.120786342E+07  0.116081107E+07  0.112135787E+07  0.108813729E+07  0.102657435E+07  0.974488334E+06  0.931025686E+06  0.893748788E+06
HD90156       1004  5599.00   4.48   0.86  -0.24  0.214028727E+01  0.161806871E+01  0.337489504E+09  0.319365941E+09  0.678135132E+09  0.919482742E+09  0.889023098E+09  0.861345330E+09  0.836016363E+09  0.812014182E+09  0.778528179E+09  0.748875555E+09  0.721784821E+09  0.697038924E+09  0.673783593E+09  0.641954512E+09  0.613848217E+09  0.588140924E+09  0.564653183E+09
HD90422       1005  6085.00   4.14   1.67  -0.62  0.345575286E+01  0.168023446E+01  0.270670176E+08  0.238406837E+08  0.538431091E+08  0.670602037E+08  0.644264545E+08  0.619903247E+08  0.596975105E+08  0.574988064E+08  0.548503771E+08  0.524092298E+08  0.501422950E+08  0.480049891E+08  0.459378545E+08  0.435600832E+08  0.413809443E+08  0.393531918E+08  0.374161397E+08
HD90702       1006  5760.00   4.56   1.04   0.20  0.514928748E+01  0.222154488E+01  0.777330879E+06  0.598761230E+06  0.217663193E+07  0.287112235E+07  0.279218890E+07  0.272105082E+07  0.265622556E+07  0.259538066E+07  0.250559107E+07  0.242617580E+07  0.235507475E+07  0.229040190E+07  0.223042068E+07  0.214190579E+07  0.206404680E+07  0.199400274E+07  0.193083601E+07
HD90711       1007  5444.00   4.40   0.92   0.24  0.244469462E+01  0.202312202E+01  0.352152740E+08  0.336193657E+08  0.955067980E+08  0.121441514E+09  0.117716809E+09  0.114544703E+09  0.111812399E+09  0.109425454E+09  0.105109067E+09  0.101415434E+09  0.982321588E+08  0.955067980E+08  0.931402549E+08  0.889485796E+08  0.853422807E+08  0.822466107E+08  0.796249387E+08
HD90722       1008  5711.00   4.28   1.06   0.31  0.317705245E+01  0.253446625E+01  0.312720862E+07  0.293487072E+07  0.100452357E+08  0.121112872E+08  0.117809161E+08  0.114880004E+08  0.112279763E+08  0.109902798E+08  0.106125330E+08  0.102817028E+08  0.999030350E+07  0.972738579E+07  0.949192578E+07  0.911927647E+07  0.878988817E+07  0.850215282E+07  0.824611732E+07
HD90812       1009  5164.00   4.48   0.64  -0.36  0.167914648E+01  0.120866275E+01  0.194495002E+08  0.184325117E+08  0.303834626E+08  0.432104515E+08  0.415005740E+08  0.400082436E+08  0.386923638E+08  0.375124247E+08  0.356234296E+08  0.339825381E+08  0.325435388E+08  0.312956778E+08  0.301712296E+08  0.284236023E+08  0.269098077E+08  0.256014065E+08  0.244464063E+08
HD90926       1010  5538.00   4.35   0.80   0.13  0.289913446E+01  0.200570959E+01  0.107731693E+07  0.979632745E+06  0.279500806E+07  0.349777988E+07  0.339376428E+07  0.330233950E+07  0.322181575E+07  0.314993304E+07  0.303112570E+07  0.292742186E+07  0.283709240E+07  0.275672508E+07  0.268475503E+07  0.256821959E+07  0.246772402E+07  0.237904772E+07  0.230160081E+07
HD90936       1011  5928.00   4.48   1.04   0.03  0.494360927E+01  0.211070240E+01  0.153853046E+07  0.122248290E+07  0.408385785E+07  0.527982247E+07  0.513233544E+07  0.499689915E+07  0.487106019E+07  0.474962725E+07  0.458830692E+07  0.444164250E+07  0.430736968E+07  0.418118969E+07  0.405943978E+07  0.390281173E+07  0.376027501E+07  0.362937056E+07  0.350766514E+07
HD91267       1012  4928.00   4.48   0.26  -0.06  0.208345942E+01  0.118254088E+01  0.120716750E+07  0.109256212E+07  0.199687799E+07  0.275028478E+07  0.264149270E+07  0.255292772E+07  0.248108446E+07  0.242415445E+07  0.229925842E+07  0.219514864E+07  0.211055011E+07  0.204139552E+07  0.198683626E+07  0.187060783E+07  0.177434982E+07  0.169437544E+07  0.162987070E+07
HD91345       1013  5658.00   4.53   0.71  -1.04  0.272827694E+01  0.822212693E+00  0.937857964E+07  0.807984247E+07  0.840864116E+07  0.132845665E+08  0.126862123E+08  0.121341096E+08  0.116157566E+08  0.111119928E+08  0.105281068E+08  0.999650354E+07  0.949603714E+07  0.902159415E+07  0.856375549E+07  0.805597139E+07  0.758603474E+07  0.715313648E+07  0.673964863E+07
HD91379       1014  6164.00   4.41   0.98  -0.29  0.400602434E+01  0.174897497E+01  0.112311948E+07  0.958542799E+06  0.239437812E+07  0.311479644E+07  0.301974271E+07  0.292996950E+07  0.284568462E+07  0.276536524E+07  0.266421415E+07  0.257145373E+07  0.248475157E+07  0.240275697E+07  0.232295673E+07  0.222795277E+07  0.213947432E+07  0.205830771E+07  0.198014777E+07
HD9246        1015  4999.00   4.49   0.13  -0.53  0.137031239E+01  0.860866320E+00  0.844824882E+07  0.797340861E+07  0.104280082E+08  0.153171689E+08  0.146572517E+08  0.140928914E+08  0.135939479E+08  0.131497600E+08  0.124353472E+08  0.118145424E+08  0.112744872E+08  0.108073278E+08  0.103874125E+08  0.973884648E+07  0.918072662E+07  0.869660317E+07  0.826870016E+07
HD92547       1016  6020.00   4.45   1.14  -0.37  0.390409882E+01  0.169984921E+01  0.115445239E+07  0.966201362E+06  0.234881002E+07  0.316701705E+07  0.306316882E+07  0.296588505E+07  0.287442087E+07  0.278691285E+07  0.267735375E+07  0.257582258E+07  0.248196912E+07  0.239281843E+07  0.230608836E+07  0.220312473E+07  0.210873494E+07  0.202114306E+07  0.193697923E+07
HD92588       1017  5199.00   3.79   1.01   0.04  0.242191728E+01  0.214809969E+01  0.284588840E+09  0.276545668E+09  0.806872035E+09  0.862284493E+09  0.831060531E+09  0.804385895E+09  0.781988292E+09  0.762665023E+09  0.726744446E+09  0.696155020E+09  0.670243635E+09  0.648331896E+09  0.629838606E+09  0.595661723E+09  0.566876860E+09  0.542529425E+09  0.521799114E+09
HD92719       1018  5824.00   4.51   0.96  -0.10  0.280559464E+01  0.183280108E+01  0.796364099E+08  0.727264975E+08  0.185695465E+09  0.247096558E+09  0.239731848E+09  0.232984393E+09  0.226720180E+09  0.220697199E+09  0.212741578E+09  0.205375871E+09  0.198736380E+09  0.192489635E+09  0.186501919E+09  0.178748449E+09  0.171761476E+09  0.165359399E+09  0.159364889E+09
HD92788       1019  5744.00   4.39   0.95   0.27  0.307062165E+01  0.238029664E+01  0.488890469E+08  0.456017400E+08  0.146975424E+09  0.182185181E+09  0.177275068E+09  0.172897910E+09  0.169004731E+09  0.165389988E+09  0.159813543E+09  0.154885025E+09  0.150505803E+09  0.146596645E+09  0.143020808E+09  0.137502839E+09  0.132624141E+09  0.128306739E+09  0.124469674E+09
HD93083       1020  5105.00   4.43   0.94   0.09  0.148395203E+01  0.147858941E+01  0.854323289E+08  0.856269514E+08  0.186991012E+09  0.251782915E+09  0.242333778E+09  0.234453730E+09  0.227945567E+09  0.222554827E+09  0.211683136E+09  0.202523238E+09  0.194930726E+09  0.188621856E+09  0.183542667E+09  0.173279719E+09  0.164681887E+09  0.157546270E+09  0.151615105E+09
HD93351       1021  5408.00   4.41   0.57  -0.23  0.195517597E+01  0.156014479E+01  0.835973531E+07  0.800358362E+07  0.157890424E+08  0.209358219E+08  0.202197629E+08  0.195906297E+08  0.190224287E+08  0.185040723E+08  0.177082436E+08  0.170159601E+08  0.163941649E+08  0.158426351E+08  0.153330174E+08  0.145793399E+08  0.139197517E+08  0.133314987E+08  0.128073147E+08
HD93380       1022  4649.00   4.35   0.21  -0.72  0.524489135E+01  0.405420160E+00  0.300350367E+07  0.227620960E+07  0.267173434E+07  0.403447784E+07  0.381525319E+07  0.363076599E+07  0.347749573E+07  0.334656297E+07  0.311070322E+07  0.291360064E+07  0.274580066E+07  0.260375250E+07  0.247945861E+07  0.227440101E+07  0.209915991E+07  0.195087432E+07  0.181926828E+07
HD93385       1023  5977.00   4.42   1.14   0.02  0.275713813E+01  0.220792057E+01  0.306975831E+09  0.292019879E+09  0.849494640E+09  0.108171045E+10  0.105184248E+10  0.102359650E+10  0.997125644E+09  0.972017407E+09  0.939184074E+09  0.909013993E+09  0.881026531E+09  0.854715567E+09  0.829215876E+09  0.797293538E+09  0.768043291E+09  0.741120277E+09  0.715752188E+09
HD93745       1024  6065.00   4.34   1.33   0.12  0.453366461E+01  0.255334788E+01  0.182492754E+07  0.157486719E+07  0.577307395E+07  0.713337548E+07  0.693867939E+07  0.675927239E+07  0.658960093E+07  0.642675797E+07  0.621533241E+07  0.602165809E+07  0.584194026E+07  0.567186296E+07  0.550951008E+07  0.530231341E+07  0.511220102E+07  0.493797928E+07  0.477340386E+07
