HD104982        74  5692.00   4.44   0.91  -0.19  0.188455547E+01  0.152534872E+01  0.200276512E+09  0.193046697E+09  0.360817313E+09  0.346359700E+09  0.348052097E+09  0.349390967E+09  0.350333973E+09  0.350790851E+09  0.353887309E+09  0.356453495E+09  0.358638954E+09  0.360296796E+09  0.361277235E+09  0.365693189E+09  0.369359723E+09  0.372451340E+09  0.374749153E+09
HD105004        75  5756.00   4.33   0.80  -0.81  0.959792100E+01  0.529969195E+00  0.378558548E+07  0.275621676E+07  0.276363890E+07  0.272275792E+07  0.273134590E+07  0.273478152E+07  0.273377218E+07  0.272431648E+07  0.274460625E+07  0.275750928E+07  0.276376441E+07  0.276148180E+07  0.274905258E+07  0.277486616E+07  0.278883880E+07  0.279191020E+07  0.278276603E+07
HD105671        76  4748.00   4.42   0.90  -0.02  0.608303623E+01  0.209542870E+01  0.648844528E+07  0.472998790E+07  0.178599699E+08  0.180637479E+08  0.179263819E+08  0.178620873E+08  0.178800850E+08  0.179757027E+08  0.178409578E+08  0.177649278E+08  0.177606501E+08  0.178343671E+08  0.179916254E+08  0.179186334E+08  0.178906549E+08  0.179194313E+08  0.180177772E+08
HD105779        77  5792.00   4.51   0.91  -0.25  0.164035834E+01  0.135824350E+01  0.105564268E+08  0.102700695E+08  0.167639139E+08  0.160906543E+08  0.161725538E+08  0.162296470E+08  0.162658995E+08  0.162749531E+08  0.164278706E+08  0.165476465E+08  0.166417857E+08  0.167070396E+08  0.167402287E+08  0.169547652E+08  0.171228137E+08  0.172582166E+08  0.173502327E+08
HD105837        78  5907.00   4.54   1.14  -0.51  0.140705501E+01  0.851406098E+00  0.140411133E+09  0.134132403E+09  0.147503162E+09  0.144742084E+09  0.145137899E+09  0.145373994E+09  0.145370194E+09  0.145048916E+09  0.146075319E+09  0.146750006E+09  0.147145050E+09  0.147227292E+09  0.146894668E+09  0.148327402E+09  0.149331864E+09  0.149852734E+09  0.149906853E+09
HD105938        79  6208.00   4.27   1.60   0.03  0.272132175E+01  0.152493847E+01  0.973503544E+07  0.907838807E+07  0.182840008E+08  0.179362530E+08  0.179999280E+08  0.180349624E+08  0.180407231E+08  0.180143199E+08  0.181435016E+08  0.182371539E+08  0.183005679E+08  0.183296576E+08  0.183189531E+08  0.185117084E+08  0.186561700E+08  0.187630401E+08  0.188285043E+08
HD106116        80  5680.00   4.39   0.91   0.14  0.222230146E+01  0.217985530E+01  0.701965390E+09  0.697441823E+09  0.175919636E+10  0.168403433E+10  0.169179308E+10  0.169912535E+10  0.170567046E+10  0.171106179E+10  0.172468926E+10  0.173703965E+10  0.174891773E+10  0.176042655E+10  0.177075889E+10  0.179184901E+10  0.181125783E+10  0.182980702E+10  0.184738416E+10
HD106275        81  5059.00   4.47   0.67  -0.09  0.246052524E+01  0.206460366E+01  0.494610138E+08  0.470977511E+08  0.122638971E+09  0.119550212E+09  0.119426727E+09  0.119555180E+09  0.119913343E+09  0.120485268E+09  0.120563008E+09  0.120802102E+09  0.121251544E+09  0.121989283E+09  0.122935925E+09  0.123482463E+09  0.124080331E+09  0.124842643E+09  0.125813560E+09
HD106290        82  6012.00   4.55   1.03   0.13  0.611081965E+01  0.187420568E+01  0.219560448E+07  0.164142807E+07  0.481446631E+07  0.457275643E+07  0.459676011E+07  0.461431468E+07  0.462673352E+07  0.463289052E+07  0.467629391E+07  0.471198037E+07  0.474206176E+07  0.476596062E+07  0.478117500E+07  0.484542842E+07  0.490034965E+07  0.494733479E+07  0.498643061E+07
HD10647         83  6218.00   4.62   1.22   0.00  0.317450256E+01  0.140762815E+01  0.254244826E+09  0.231846493E+09  0.440214623E+09  0.421586415E+09  0.423233477E+09  0.424307668E+09  0.424781312E+09  0.424492884E+09  0.427953480E+09  0.430585154E+09  0.432596185E+09  0.433767696E+09  0.434006819E+09  0.439265900E+09  0.443536130E+09  0.446781354E+09  0.449012100E+09
HD106589        84  5597.00   4.37   0.67  -0.23  0.431365508E+01  0.150221968E+01  0.300511221E+07  0.241272431E+07  0.528056244E+07  0.505287972E+07  0.508022678E+07  0.510307988E+07  0.512081068E+07  0.513209333E+07  0.518119110E+07  0.522220984E+07  0.525863192E+07  0.528943335E+07  0.531010439E+07  0.537900007E+07  0.543789748E+07  0.548673615E+07  0.552597959E+07
HD107094        86  5562.00   4.54   0.74  -0.51  0.190239837E+01  0.110204617E+01  0.334707129E+08  0.310975382E+08  0.434584234E+08  0.418183905E+08  0.420346730E+08  0.421748515E+08  0.422412408E+08  0.421999400E+08  0.425958811E+08  0.428991488E+08  0.431160227E+08  0.432385223E+08  0.432333223E+08  0.437416646E+08  0.441169581E+08  0.443655905E+08  0.444693068E+08
HD107148        87  5805.00   4.40   0.93   0.31  0.371444085E+01  0.241921410E+01  0.287264055E+08  0.253714447E+08  0.796096123E+08  0.758943518E+08  0.762711584E+08  0.766232051E+08  0.769415465E+08  0.772105673E+08  0.778692431E+08  0.784642483E+08  0.790452481E+08  0.796096123E+08  0.801244454E+08  0.811373836E+08  0.820984033E+08  0.830184515E+08  0.838994025E+08
HD108147        89  6260.00   4.47   1.30   0.18  0.224175678E+01  0.168724163E+01  0.162135417E+09  0.157066565E+09  0.340367327E+09  0.328666729E+09  0.330142369E+09  0.331223427E+09  0.331695573E+09  0.331718596E+09  0.334656943E+09  0.336893096E+09  0.338676334E+09  0.339874069E+09  0.340387301E+09  0.344649081E+09  0.348113552E+09  0.350917353E+09  0.353045250E+09
HD108309        90  5775.00   4.23   1.08   0.12  0.231317779E+01  0.207283309E+01  0.410851373E+09  0.400381195E+09  0.988930240E+09  0.960580290E+09  0.964704836E+09  0.968305685E+09  0.971084924E+09  0.972846366E+09  0.980455045E+09  0.987115108E+09  0.993078128E+09  0.998207993E+09  0.100219016E+10  0.101366715E+10  0.102389871E+10  0.103328079E+10  0.104171042E+10
HD108341        91  5122.00   4.45   0.64   0.04  0.304029514E+01  0.229298637E+01  0.239772888E+07  0.219754625E+07  0.643653572E+07  0.621277008E+07  0.621439976E+07  0.622844576E+07  0.625423563E+07  0.629042816E+07  0.630472118E+07  0.632661509E+07  0.636143692E+07  0.640850049E+07  0.646779860E+07  0.651003259E+07  0.655599858E+07  0.661039463E+07  0.667664562E+07
HD108564        92  4818.00   4.67   0.26  -0.97  0.191259314E+01  0.712315657E+00  0.216644744E+08  0.195488343E+08  0.225382454E+08  0.240236785E+08  0.239508797E+08  0.238561741E+08  0.237592614E+08  0.236317801E+08  0.235505637E+08  0.234330884E+08  0.232841394E+08  0.231101411E+08  0.228948340E+08  0.227108776E+08  0.224487624E+08  0.221443083E+08  0.217691439E+08
HD108768        93  5633.00   4.45   0.86   0.14  0.317223227E+01  0.219668621E+01  0.401413164E+07  0.362717485E+07  0.102079755E+08  0.972148413E+07  0.976523898E+07  0.980810266E+07  0.984847392E+07  0.988438904E+07  0.996043268E+07  0.100328868E+08  0.101040360E+08  0.101740627E+08  0.102383746E+08  0.103607343E+08  0.104735224E+08  0.105839279E+08  0.106897715E+08
HD108935        94  4724.00   4.30   0.55   0.02  0.294852197E+01  0.212348836E+01  0.517540796E+07  0.470424082E+07  0.139290204E+08  0.138597617E+08  0.137953335E+08  0.137856265E+08  0.138395561E+08  0.139553119E+08  0.138993710E+08  0.138882072E+08  0.139290204E+08  0.140296062E+08  0.142004896E+08  0.141904652E+08  0.142067651E+08  0.142657413E+08  0.143830385E+08
HD10895         95  5685.00   4.52   0.78  -0.27  0.324918044E+01  0.137688655E+01  0.430334497E+07  0.371865542E+07  0.702234197E+07  0.669693876E+07  0.673200183E+07  0.676018548E+07  0.677933651E+07  0.678755644E+07  0.685304140E+07  0.690771177E+07  0.695077833E+07  0.698344171E+07  0.700213896E+07  0.709340915E+07  0.716687345E+07  0.722708192E+07  0.727095072E+07
HD109098        96  5888.00   4.14   1.24   0.06  0.288538175E+01  0.186146380E+01  0.565036508E+07  0.520442203E+07  0.123180894E+08  0.120642440E+08  0.121153128E+08  0.121542639E+08  0.121786468E+08  0.121856376E+08  0.122844039E+08  0.123634877E+08  0.124293048E+08  0.124767111E+08  0.125064295E+08  0.126491824E+08  0.127692048E+08  0.128729302E+08  0.129552263E+08
HD109200        97  5134.00   4.51   0.68  -0.31  0.165493084E+01  0.166401297E+01  0.157458885E+10  0.157215990E+10  0.317565912E+10  0.310356715E+10  0.310515720E+10  0.310857022E+10  0.311527858E+10  0.312298026E+10  0.313000821E+10  0.313759699E+10  0.314734302E+10  0.316003782E+10  0.317365863E+10  0.318929188E+10  0.320250723E+10  0.321627308E+10  0.323062001E+10
HD109271        98  5783.00   4.28   0.97   0.10  0.229215684E+01  0.199787181E+01  0.312396485E+08  0.302774135E+08  0.722886370E+08  0.697800645E+08  0.701163499E+08  0.704084709E+08  0.706278656E+08  0.707871591E+08  0.713909257E+08  0.719141950E+08  0.723870411E+08  0.727940733E+08  0.731306903E+08  0.740284734E+08  0.748343395E+08  0.755630341E+08  0.762202249E+08
HD109310        99  5922.00   4.55   1.15  -0.51  0.185167496E+01  0.850492390E+00  0.360288669E+08  0.334018803E+08  0.375016246E+08  0.368006071E+08  0.369005840E+08  0.369582879E+08  0.369470486E+08  0.368571021E+08  0.371185904E+08  0.372912878E+08  0.373873739E+08  0.374095013E+08  0.373119626E+08  0.376768074E+08  0.379269575E+08  0.380604405E+08  0.380762566E+08
HD109368       100  4651.00   4.36   0.67  -0.23  0.239944880E+01  0.174092447E+01  0.165662843E+07  0.154966213E+07  0.373846791E+07  0.381716160E+07  0.378614934E+07  0.377128630E+07  0.377431352E+07  0.379570895E+07  0.376242556E+07  0.374042985E+07  0.373415913E+07  0.374461564E+07  0.377213802E+07  0.373541908E+07  0.370598094E+07  0.368721157E+07  0.368202376E+07
HD109409       101  5886.00   4.16   1.24   0.33  0.258124501E+01  0.240996604E+01  0.654909273E+09  0.643674149E+09  0.185742203E+10  0.181238561E+10  0.182033524E+10  0.182710224E+10  0.183230688E+10  0.183612196E+10  0.184983662E+10  0.186211408E+10  0.187349437E+10  0.188354921E+10  0.189219516E+10  0.191306553E+10  0.193237034E+10  0.195031350E+10  0.196703497E+10
HD109423       102  5074.00   4.44   0.87  -0.07  0.370329914E+01  0.213738820E+01  0.219732982E+07  0.189042441E+07  0.564545772E+07  0.557218805E+07  0.556137515E+07  0.556117289E+07  0.557169811E+07  0.559231798E+07  0.558793332E+07  0.559121148E+07  0.560612500E+07  0.563192855E+07  0.566880549E+07  0.568423665E+07  0.570445473E+07  0.573245972E+07  0.576948711E+07
HD109684       103  5992.00   4.38   1.22  -0.34  0.127915363E+01  0.103415725E+01  0.475945953E+08  0.465725446E+08  0.609938362E+08  0.596382315E+08  0.598487257E+08  0.599680079E+08  0.599995691E+08  0.599219897E+08  0.603775795E+08  0.607014908E+08  0.609185651E+08  0.610039414E+08  0.609396551E+08  0.615987920E+08  0.620757745E+08  0.623905404E+08  0.625382208E+08
HD109723       104  5647.00   4.47   0.88  -0.04  0.598368306E+01  0.186069465E+01  0.170768588E+07  0.129240134E+07  0.365287268E+07  0.348823195E+07  0.350538796E+07  0.352013163E+07  0.353219497E+07  0.353975153E+07  0.356977024E+07  0.359611036E+07  0.361981682E+07  0.363998210E+07  0.365654675E+07  0.370117489E+07  0.374047388E+07  0.377545407E+07  0.380616667E+07
HD109988       105  5193.00   4.46   0.81   0.14  0.290103734E+01  0.253513650E+01  0.902010722E+07  0.862100591E+07  0.263031643E+08  0.254666737E+08  0.254671571E+08  0.255142346E+08  0.256088942E+08  0.257506122E+08  0.257876323E+08  0.258613919E+08  0.259880094E+08  0.261680878E+08  0.264028329E+08  0.265503257E+08  0.267259358E+08  0.269429833E+08  0.272108698E+08
HD110291       106  5480.00   4.38   0.69  -0.02  0.478213980E+01  0.200978950E+01  0.144277788E+07  0.113382978E+07  0.329825305E+07  0.315661224E+07  0.317114474E+07  0.318455223E+07  0.319764225E+07  0.320909957E+07  0.323399793E+07  0.325727294E+07  0.327995220E+07  0.330253762E+07  0.332332232E+07  0.336210989E+07  0.339796499E+07  0.343163912E+07  0.346378814E+07
HD110557       107  5267.00   4.36   0.71  -0.06  0.247112826E+01  0.208868158E+01  0.809008636E+07  0.772728712E+07  0.194119772E+08  0.188336240E+08  0.188712300E+08  0.189253575E+08  0.189929407E+08  0.190707382E+08  0.191510676E+08  0.192390022E+08  0.193427791E+08  0.194637237E+08  0.195960306E+08  0.197525279E+08  0.199036163E+08  0.200624498E+08  0.202313899E+08
HD110619       108  5613.00   4.51   0.83  -0.41  0.150666443E+01  0.123050540E+01  0.118361902E+09  0.114977646E+09  0.170330463E+09  0.164126985E+09  0.164893621E+09  0.165479140E+09  0.165769412E+09  0.165778167E+09  0.167277100E+09  0.168453795E+09  0.169343316E+09  0.169907842E+09  0.170077647E+09  0.172074991E+09  0.173610705E+09  0.174725424E+09  0.175353515E+09
HD110668       109  5850.00   4.45   0.98   0.17  0.408185005E+01  0.209128839E+01  0.251683422E+07  0.212017310E+07  0.609657278E+07  0.581704237E+07  0.584572124E+07  0.587003007E+07  0.589123446E+07  0.590543818E+07  0.595716348E+07  0.600151151E+07  0.604342345E+07  0.607942439E+07  0.610993440E+07  0.618792197E+07  0.625755028E+07  0.632211147E+07  0.638035543E+07
HD111031       110  5801.00   4.39   1.05   0.27  0.261975014E+01  0.237521616E+01  0.280672885E+09  0.273173641E+09  0.768532762E+09  0.736832195E+09  0.740214306E+09  0.743260598E+09  0.745897836E+09  0.747948016E+09  0.753754086E+09  0.759154135E+09  0.764256113E+09  0.769047904E+09  0.773208441E+09  0.782325950E+09  0.790737285E+09  0.798710705E+09  0.806415542E+09
HD111232       111  5460.00   4.43   0.62  -0.43  0.180836075E+01  0.133670632E+01  0.959118523E+08  0.913254765E+08  0.145101120E+09  0.139560232E+09  0.140269891E+09  0.140810696E+09  0.141165536E+09  0.141259849E+09  0.142520874E+09  0.143575600E+09  0.144383586E+09  0.144968041E+09  0.145231352E+09  0.146934032E+09  0.148231849E+09  0.149211580E+09  0.149805364E+09
HD111515       112  5398.00   4.47   0.71  -0.61  0.262783574E+01  0.108686027E+01  0.608995995E+08  0.533198380E+08  0.773335405E+08  0.753133444E+08  0.756333565E+08  0.758521727E+08  0.759463207E+08  0.758602601E+08  0.764771387E+08  0.769366071E+08  0.772292322E+08  0.773593295E+08  0.772749037E+08  0.780198214E+08  0.785196695E+08  0.787809681E+08  0.788098077E+08
HD111564       113  6004.00   4.37   1.13   0.07  0.190758061E+01  0.174544019E+01  0.215962291E+08  0.212487696E+08  0.447674767E+08  0.431860242E+08  0.434044788E+08  0.435493356E+08  0.436467346E+08  0.436690161E+08  0.440619082E+08  0.443776977E+08  0.446285977E+08  0.448122212E+08  0.449120318E+08  0.454866809E+08  0.459628258E+08  0.463594247E+08  0.466780171E+08
HD111777       114  5666.00   4.46   0.82  -0.68  0.419355825E+01  0.792095530E+00  0.187084790E+08  0.152326697E+08  0.179009964E+08  0.175054856E+08  0.175714702E+08  0.176156096E+08  0.176240319E+08  0.175862724E+08  0.177384232E+08  0.178435863E+08  0.179010373E+08  0.179209256E+08  0.178796987E+08  0.180692009E+08  0.181892178E+08  0.182443072E+08  0.182306793E+08
HD112100       115  5081.00   4.44   0.50  -0.16  0.308959829E+01  0.153293668E+01  0.310553043E+07  0.267978105E+07  0.709778246E+07  0.688109334E+07  0.688358458E+07  0.689692816E+07  0.692378825E+07  0.695884417E+07  0.697438553E+07  0.699694131E+07  0.703085138E+07  0.707607942E+07  0.713241691E+07  0.717421871E+07  0.721652737E+07  0.726454123E+07  0.732196856E+07
HD11226        116  6098.00   4.35   1.28   0.04  0.204975398E+01  0.160802129E+01  0.319659241E+09  0.307302366E+09  0.617999743E+09  0.600243014E+09  0.602746693E+09  0.604402571E+09  0.605238374E+09  0.605097888E+09  0.610079289E+09  0.613901879E+09  0.616891889E+09  0.618839154E+09  0.619539270E+09  0.626819727E+09  0.632911254E+09  0.637816115E+09  0.641353518E+09
HD112283       117  6433.00   4.84   1.86  -0.13  0.660907380E+01  0.103827637E+01  0.240811410E+07  0.198910504E+07  0.333893149E+07  0.326209114E+07  0.327100401E+07  0.327417699E+07  0.327115303E+07  0.326119773E+07  0.327902279E+07  0.328921324E+07  0.329469606E+07  0.329330766E+07  0.328488191E+07  0.331004776E+07  0.332765735E+07  0.333704283E+07  0.333882412E+07
HD112540       118  5523.00   4.52   0.74  -0.17  0.305961017E+01  0.169370043E+01  0.147595469E+08  0.129993932E+08  0.292724257E+08  0.278870041E+08  0.280190908E+08  0.281283836E+08  0.282238380E+08  0.282944617E+08  0.285220542E+08  0.287232371E+08  0.289102634E+08  0.290727983E+08  0.292002774E+08  0.295396133E+08  0.298312511E+08  0.300873798E+08  0.303080967E+08
HD113101       119  5456.00   4.37   0.66  -0.07  0.449267320E+01  0.192209120E+01  0.202074880E+07  0.160882199E+07  0.444747476E+07  0.426005887E+07  0.427857947E+07  0.429709624E+07  0.431518904E+07  0.433085779E+07  0.436451278E+07  0.439587414E+07  0.442678877E+07  0.445639248E+07  0.448468044E+07  0.453636150E+07  0.458266351E+07  0.462743860E+07  0.466957623E+07
HD113513       120  5751.00   4.54   0.94   0.17  0.628692529E+01  0.201395850E+01  0.999629243E+06  0.746486232E+06  0.254753342E+07  0.241309078E+07  0.242443966E+07  0.243446516E+07  0.244349682E+07  0.245004245E+07  0.247024387E+07  0.248830163E+07  0.250517221E+07  0.252114378E+07  0.253459496E+07  0.256568620E+07  0.259361081E+07  0.262024466E+07  0.264507160E+07
HD113569       121  4994.00   4.41   0.41  -0.22  0.263209605E+01  0.186394717E+01  0.542455349E+07  0.496913771E+07  0.119262897E+08  0.116673846E+08  0.116573123E+08  0.116703629E+08  0.117081150E+08  0.117692588E+08  0.117786415E+08  0.118010784E+08  0.118467953E+08  0.119161069E+08  0.120129722E+08  0.120607874E+08  0.121098779E+08  0.121736290E+08  0.122556014E+08
HD113679       122  5768.00   4.26   1.08  -0.61  0.500862802E+01  0.864113168E+00  0.645056729E+07  0.515474833E+07  0.649011130E+07  0.638170120E+07  0.640298554E+07  0.641405958E+07  0.641146622E+07  0.639454510E+07  0.644340899E+07  0.647654861E+07  0.649454239E+07  0.649547892E+07  0.647391458E+07  0.653951534E+07  0.658037184E+07  0.659846293E+07  0.659243820E+07
HD11397        123  5564.00   4.46   0.75  -0.54  0.139645829E+01  0.104628945E+01  0.975752284E+08  0.941138142E+08  0.121361554E+09  0.117553673E+09  0.118105770E+09  0.118502393E+09  0.118680464E+09  0.118560304E+09  0.119662358E+09  0.120489314E+09  0.121082203E+09  0.121367746E+09  0.121320639E+09  0.122740846E+09  0.123712246E+09  0.124379836E+09  0.124579825E+09
HD114076       124  5069.00   4.32   0.04  -0.47  0.178106297E+01  0.145506029E+01  0.416479164E+08  0.400595197E+08  0.701500092E+08  0.684263277E+08  0.685709708E+08  0.687559038E+08  0.689560392E+08  0.691473699E+08  0.694782886E+08  0.697863721E+08  0.700877105E+08  0.704016170E+08  0.706772715E+08  0.711751082E+08  0.715239714E+08  0.718175663E+08  0.720727014E+08
HD114386       125  4910.00   4.39   0.19  -0.07  0.202512994E+01  0.199745329E+01  0.388795297E+08  0.385886971E+08  0.957453757E+08  0.927119851E+08  0.926544174E+08  0.928568900E+08  0.933271497E+08  0.940807813E+08  0.942000974E+08  0.945026934E+08  0.950309325E+08  0.958411929E+08  0.969458590E+08  0.974541797E+08  0.980243132E+08  0.987507067E+08  0.997222289E+08
