HD218249       640  5009.00   4.52   0.46  -0.40  0.405738964E+01  0.296499710E+01  0.141191728E+08  0.123164340E+08  0.486190611E+08  0.427203217E+08  0.432159728E+08  0.436741018E+08  0.440809714E+08  0.444196607E+08  0.453470731E+08  0.461919471E+08  0.469729151E+08  0.476843020E+08  0.483056125E+08  0.498051690E+08  0.511717813E+08  0.524107304E+08  0.535397579E+08
HD218340       641  5889.00   4.42   0.97   0.09  0.397403784E+01  0.199380075E+01  0.284200942E+07  0.241770383E+07  0.706339597E+07  0.679825990E+07  0.683729641E+07  0.686108703E+07  0.687228029E+07  0.686620332E+07  0.693752581E+07  0.699304952E+07  0.703485467E+07  0.706075122E+07  0.706787458E+07  0.717121987E+07  0.725772734E+07  0.732775731E+07  0.738138121E+07
HD218379       642  5938.00   4.11   1.24   0.15  0.362378155E+01  0.208109860E+01  0.259616102E+08  0.230485379E+08  0.684680026E+08  0.672665291E+08  0.676195728E+08  0.678180389E+08  0.678722873E+08  0.677603062E+08  0.684082870E+08  0.688973904E+08  0.692338890E+08  0.694143016E+08  0.694157321E+08  0.703149161E+08  0.710535647E+08  0.716214324E+08  0.720275738E+08
HD218504       643  5962.00   4.34   1.21  -0.55  0.187820878E+01  0.107411924E+01  0.239930658E+09  0.224176421E+09  0.317221651E+09  0.311080533E+09  0.312238564E+09  0.312743006E+09  0.312645144E+09  0.311816764E+09  0.314312021E+09  0.316030310E+09  0.316987657E+09  0.317214049E+09  0.316524740E+09  0.320173742E+09  0.322813821E+09  0.324531049E+09  0.325304867E+09
HD218511       644  4556.00   4.31   0.41  -0.10  0.117667843E+02  0.452538470E+01  0.191242162E+08  0.101562578E+08  0.123040046E+09  0.102165968E+09  0.104607132E+09  0.106928062E+09  0.109148835E+09  0.111284069E+09  0.115424582E+09  0.119197774E+09  0.122705040E+09  0.126000826E+09  0.129111808E+09  0.134502593E+09  0.139186343E+09  0.143328585E+09  0.147024826E+09
HD218572       645  4785.00   4.54   0.50  -0.56  0.530502537E+01  0.342074768E+01  0.231065755E+08  0.186118159E+08  0.920355929E+08  0.772843503E+08  0.784462206E+08  0.795432875E+08  0.805467820E+08  0.814553705E+08  0.836032580E+08  0.855889157E+08  0.874200193E+08  0.891151696E+08  0.906368797E+08  0.940132407E+08  0.970370122E+08  0.997654159E+08  0.102229998E+09
HD218750       646  5166.00   4.39   0.57   0.08  0.414748502E+01  0.349750075E+01  0.807289277E+07  0.744807920E+07  0.325924696E+08  0.296411552E+08  0.299420592E+08  0.302120679E+08  0.304590595E+08  0.306670455E+08  0.312161984E+08  0.317234558E+08  0.321948564E+08  0.326334117E+08  0.330284563E+08  0.339283261E+08  0.347541650E+08  0.355228568E+08  0.362363240E+08
HD218885       647  5763.00   4.46   0.80  -0.28  0.866862817E+01  0.159685848E+01  0.104086994E+07  0.664781185E+06  0.203611857E+07  0.194303176E+07  0.195525121E+07  0.196386170E+07  0.196844477E+07  0.196821893E+07  0.199131550E+07  0.200951944E+07  0.202355892E+07  0.203292474E+07  0.203677996E+07  0.207021322E+07  0.209828660E+07  0.212116784E+07  0.213833985E+07
HD219077       648  5362.00   4.00   0.92  -0.13  0.322838239E+01  0.267833155E+01  0.258700629E+09  0.243606221E+09  0.787988558E+09  0.771996231E+09  0.777857131E+09  0.782437414E+09  0.786001392E+09  0.787988558E+09  0.798464466E+09  0.807561991E+09  0.815632785E+09  0.822275170E+09  0.827417533E+09  0.843909673E+09  0.858767743E+09  0.871991391E+09  0.883592276E+09
HD219249       649  5482.00   4.50   0.74  -0.40  0.251564350E+01  0.190074207E+01  0.142689071E+09  0.133320335E+09  0.319933824E+09  0.300107878E+09  0.302406089E+09  0.304151113E+09  0.305308656E+09  0.305682711E+09  0.309893095E+09  0.313404455E+09  0.316343524E+09  0.318575193E+09  0.319933824E+09  0.326293148E+09  0.331798102E+09  0.336469479E+09  0.340241424E+09
HD21938        650  5778.00   4.38   0.99  -0.47  0.298561548E+01  0.144860009E+01  0.961153824E+08  0.840388609E+08  0.158774145E+09  0.153231849E+09  0.154028869E+09  0.154580041E+09  0.154796965E+09  0.154575977E+09  0.156200666E+09  0.157464277E+09  0.158352967E+09  0.158840389E+09  0.158850332E+09  0.161197947E+09  0.163090255E+09  0.164533342E+09  0.165486554E+09
HD219495       651  4787.00   4.40   0.93   0.13  0.647274296E+01  0.492951420E+01  0.328051832E+07  0.275034259E+07  0.202314417E+08  0.176919924E+08  0.179294537E+08  0.181569033E+08  0.183805867E+08  0.185965256E+08  0.190428220E+08  0.194585443E+08  0.198525144E+08  0.202314417E+08  0.205937636E+08  0.213162656E+08  0.219758880E+08  0.225871968E+08  0.231645208E+08
HD21977        652  5930.00   4.45   1.03   0.10  0.409078010E+01  0.195375043E+01  0.476927611E+07  0.399242468E+07  0.117499089E+08  0.113346635E+08  0.113981057E+08  0.114367545E+08  0.114499850E+08  0.114352452E+08  0.115530645E+08  0.116402062E+08  0.117048578E+08  0.117419967E+08  0.117480379E+08  0.119138599E+08  0.120505152E+08  0.121595956E+08  0.122389270E+08
HD220256       653  5144.00   4.41   0.47  -0.10  0.366423277E+01  0.324974243E+01  0.864777406E+08  0.820837651E+08  0.315091251E+09  0.284621762E+09  0.287660678E+09  0.290392217E+09  0.292850645E+09  0.294908822E+09  0.300477107E+09  0.305591466E+09  0.310316886E+09  0.314674139E+09  0.318517535E+09  0.327561696E+09  0.335847307E+09  0.343466609E+09  0.350470645E+09
HD220339       654  5029.00   4.55   0.76  -0.35  0.371319248E+01  0.305173127E+01  0.742542044E+08  0.682795564E+08  0.272636726E+09  0.241907705E+09  0.244288039E+09  0.246448279E+09  0.248358554E+09  0.249905972E+09  0.254387529E+09  0.258513854E+09  0.262338559E+09  0.265777932E+09  0.268815353E+09  0.276268071E+09  0.283030981E+09  0.289248349E+09  0.294875494E+09
HD220367       655  6128.00   4.37   1.34  -0.21  0.535067301E+01  0.130883406E+01  0.757267653E+08  0.588621161E+08  0.127150143E+09  0.124682416E+09  0.125158057E+09  0.125384055E+09  0.125345913E+09  0.125006367E+09  0.125996971E+09  0.126641459E+09  0.127049617E+09  0.127133988E+09  0.126891615E+09  0.128285091E+09  0.129332534E+09  0.130036702E+09  0.130395929E+09
HD220456       656  5887.00   4.50   1.01  -0.02  0.464182215E+01  0.184320058E+01  0.759855617E+07  0.618671671E+07  0.173141810E+08  0.166964854E+08  0.167887819E+08  0.168457701E+08  0.168667839E+08  0.168442971E+08  0.170201120E+08  0.171534210E+08  0.172481842E+08  0.173052187E+08  0.173141810E+08  0.175655089E+08  0.177699150E+08  0.179360724E+08  0.180547701E+08
HD22049        657  5153.00   4.53   0.90  -0.11  0.507415620E+01  0.324748994E+01  0.184486950E+09  0.151540081E+09  0.721774089E+09  0.655706546E+09  0.661272260E+09  0.666063534E+09  0.670266478E+09  0.673606959E+09  0.683842360E+09  0.693222351E+09  0.701879769E+09  0.709727600E+09  0.716518273E+09  0.733549004E+09  0.749153715E+09  0.763531313E+09  0.776646300E+09
HD220507       658  5698.00   4.29   1.01   0.01  0.280972769E+01  0.230619629E+01  0.372090127E+09  0.353192365E+09  0.100346064E+10  0.965727933E+09  0.971857208E+09  0.975909302E+09  0.977908911E+09  0.977570337E+09  0.988570989E+09  0.997260231E+09  0.100407010E+10  0.100875831E+10  0.101073467E+10  0.102669619E+10  0.104035327E+10  0.105171085E+10  0.106085116E+10
HD220894       659  6282.00   4.60   1.35   0.02  0.351176361E+01  0.141975422E+01  0.169328028E+08  0.148474500E+08  0.316837699E+08  0.309052481E+08  0.310251328E+08  0.310683461E+08  0.310455014E+08  0.309423174E+08  0.311826264E+08  0.313452243E+08  0.314252006E+08  0.314347633E+08  0.313550595E+08  0.316837699E+08  0.319302063E+08  0.320925947E+08  0.321582288E+08
HD221146       660  5876.00   4.27   1.09   0.08  0.400793720E+01  0.204873959E+01  0.185695540E+09  0.158848999E+09  0.471306948E+09  0.456984915E+09  0.459568461E+09  0.461088834E+09  0.461655394E+09  0.461120784E+09  0.465794265E+09  0.469362630E+09  0.471994417E+09  0.473548806E+09  0.473847859E+09  0.480576239E+09  0.486063535E+09  0.490542805E+09  0.493866434E+09
HD221287       661  6374.00   4.62   1.29   0.04  0.212080118E+01  0.129493862E+01  0.316001967E+08  0.299325124E+08  0.554732301E+08  0.541390414E+08  0.543260633E+08  0.544025488E+08  0.543401132E+08  0.541572190E+08  0.545630824E+08  0.548266131E+08  0.549570189E+08  0.549685291E+08  0.548234709E+08  0.553745415E+08  0.557834481E+08  0.560338763E+08  0.561408905E+08
HD221343       662  5848.00   4.54   0.99   0.11  0.331774714E+01  0.212563633E+01  0.444639842E+07  0.396560805E+07  0.117273749E+08  0.111925813E+08  0.112578569E+08  0.112995243E+08  0.113171586E+08  0.113080727E+08  0.114275690E+08  0.115212826E+08  0.115918508E+08  0.116379644E+08  0.116538572E+08  0.118261471E+08  0.119708144E+08  0.120905131E+08  0.121835586E+08
HD221356       663  6112.00   4.53   1.12  -0.20  0.251435750E+01  0.131745830E+01  0.615553271E+09  0.562889885E+09  0.101750821E+10  0.991234041E+09  0.995435852E+09  0.997563427E+09  0.997640946E+09  0.995467706E+09  0.100376170E+10  0.100957564E+10  0.101336825E+10  0.101480138E+10  0.101367190E+10  0.102565097E+10  0.103500371E+10  0.104177426E+10  0.104560176E+10
HD221420       664  5847.00   4.03   1.28   0.33  0.301808559E+01  0.265367119E+01  0.605427426E+09  0.584710473E+09  0.196076499E+10  0.193804861E+10  0.194817474E+10  0.195478053E+10  0.195701415E+10  0.195472855E+10  0.197375020E+10  0.198826266E+10  0.199891582E+10  0.200566133E+10  0.200776183E+10  0.203423459E+10  0.205633212E+10  0.207446301E+10  0.208854802E+10
HD221580       665  5322.00   2.68   1.97  -1.13  0.233667854E+01  0.120940762E+01  0.801710340E+08  0.741180970E+08  0.123770244E+09  0.126059593E+09  0.126643155E+09  0.126910347E+09  0.126790750E+09  0.126218793E+09  0.127403243E+09  0.128141692E+09  0.128468705E+09  0.128347261E+09  0.127683010E+09  0.129243441E+09  0.130239222E+09  0.130752739E+09  0.130681352E+09
HD221638       666  6360.00   4.53   1.43  -0.21  0.203885750E+01  0.988470299E+00  0.334895098E+08  0.316093255E+08  0.466462698E+08  0.461850854E+08  0.463244636E+08  0.463661730E+08  0.463003198E+08  0.461279617E+08  0.464257948E+08  0.466205252E+08  0.467039900E+08  0.466525731E+08  0.465068720E+08  0.469154505E+08  0.471977624E+08  0.473581193E+08  0.473918383E+08
HD22177        667  5666.00   4.26   1.02   0.20  0.395201906E+01  0.265243408E+01  0.118065859E+08  0.103588962E+08  0.379261978E+08  0.365019589E+08  0.367270376E+08  0.368913224E+08  0.369899006E+08  0.370114683E+08  0.374203098E+08  0.377544256E+08  0.380276587E+08  0.382402531E+08  0.383679020E+08  0.389777482E+08  0.395088960E+08  0.399741823E+08  0.403656369E+08
HD221974       668  5170.00   4.30   0.74   0.30  0.121259943E+02  0.382392611E+01  0.336980740E+06  0.166160472E+06  0.157525048E+07  0.145514004E+07  0.146891458E+07  0.148159494E+07  0.149348796E+07  0.150387891E+07  0.152927841E+07  0.155296948E+07  0.157525048E+07  0.159629386E+07  0.161566431E+07  0.165798452E+07  0.169721226E+07  0.173410180E+07  0.176852223E+07
HD222237       669  4780.00   4.37   0.05  -0.38  0.432453921E+01  0.367336127E+01  0.237042058E+09  0.216948138E+09  0.999086673E+09  0.854349354E+09  0.869120788E+09  0.883202720E+09  0.896593445E+09  0.909032664E+09  0.935785429E+09  0.960588972E+09  0.983731800E+09  0.100542929E+10  0.102556160E+10  0.106722342E+10  0.110490603E+10  0.113934513E+10  0.117090614E+10
HD222335       670  5271.00   4.49   0.83  -0.20  0.453486411E+01  0.273431889E+01  0.382126177E+08  0.313434874E+08  0.124127904E+09  0.114803410E+09  0.115738647E+09  0.116511502E+09  0.117130813E+09  0.117543421E+09  0.119244677E+09  0.120748176E+09  0.122107089E+09  0.123276534E+09  0.124210924E+09  0.126933630E+09  0.129401924E+09  0.131630481E+09  0.133600004E+09
HD222422       671  5475.00   4.46   0.73  -0.12  0.375363167E+01  0.242375524E+01  0.520728741E+08  0.452448040E+08  0.146738703E+09  0.137301342E+09  0.138389284E+09  0.139209782E+09  0.139791818E+09  0.140096872E+09  0.142009450E+09  0.143666120E+09  0.145057570E+09  0.146213335E+09  0.147009814E+09  0.149962603E+09  0.152592541E+09  0.154897528E+09  0.156883653E+09
HD22249        672  5773.00   4.63   0.96  -0.06  0.322427107E+01  0.195839670E+01  0.247300425E+07  0.221473171E+07  0.606032442E+07  0.569344001E+07  0.572772132E+07  0.575077808E+07  0.576099954E+07  0.575704928E+07  0.582101302E+07  0.587128674E+07  0.590982030E+07  0.593405968E+07  0.594291012E+07  0.603496354E+07  0.611312048E+07  0.617728375E+07  0.622545302E+07
HD222582       673  5779.00   4.37   1.00  -0.01  0.263686158E+01  0.205534275E+01  0.225936531E+09  0.213330954E+09  0.564133276E+09  0.542557771E+09  0.545749204E+09  0.547895361E+09  0.548808307E+09  0.548316267E+09  0.554282048E+09  0.558926082E+09  0.562358551E+09  0.564607900E+09  0.565330039E+09  0.573918293E+09  0.581157736E+09  0.587076390E+09  0.591598613E+09
HD222595       674  5648.00   4.46   0.88   0.01  0.272738254E+01  0.229338669E+01  0.170774665E+09  0.163146806E+09  0.469487406E+09  0.445829892E+09  0.448835888E+09  0.450975833E+09  0.452218633E+09  0.452418419E+09  0.457802652E+09  0.462226723E+09  0.465788169E+09  0.468414543E+09  0.469953050E+09  0.477930173E+09  0.484941776E+09  0.490911044E+09  0.495799604E+09
HD222669       675  5894.00   4.46   1.01   0.05  0.241216955E+01  0.192439159E+01  0.261105270E+09  0.249600353E+09  0.629408008E+09  0.606528814E+09  0.609930153E+09  0.612069380E+09  0.612833319E+09  0.612063976E+09  0.618461443E+09  0.623287554E+09  0.626786034E+09  0.628915794E+09  0.629350851E+09  0.638453000E+09  0.645903245E+09  0.651951735E+09  0.656401577E+09
HD222721       676  5361.00   4.43   0.52  -0.31  0.770911160E+01  0.227072837E+01  0.150687601E+07  0.957689536E+06  0.392610930E+07  0.362742093E+07  0.366026106E+07  0.368689350E+07  0.370830212E+07  0.372136499E+07  0.378055765E+07  0.383221549E+07  0.387787034E+07  0.391603000E+07  0.394574880E+07  0.403752018E+07  0.411962127E+07  0.419205213E+07  0.425584519E+07
HD22282        677  5433.00   4.32   0.77   0.12  0.769121541E+01  0.290190245E+01  0.102263500E+07  0.665526392E+06  0.351816810E+07  0.331674986E+07  0.334223967E+07  0.336327853E+07  0.337948596E+07  0.338983016E+07  0.343569745E+07  0.347577588E+07  0.351178594E+07  0.354237911E+07  0.356716847E+07  0.363927964E+07  0.370463915E+07  0.376437310E+07  0.381773254E+07
HD223121       678  5077.00   4.34   0.74   0.05  0.434627562E+01  0.364320673E+01  0.260101400E+08  0.238270642E+08  0.113317879E+09  0.103649914E+09  0.104674912E+09  0.105635139E+09  0.106505976E+09  0.107271409E+09  0.109202136E+09  0.110992212E+09  0.112677538E+09  0.114256152E+09  0.115688225E+09  0.118897140E+09  0.121856335E+09  0.124609083E+09  0.127163766E+09
HD223171       679  5841.00   4.20   1.12   0.12  0.266578232E+01  0.216111925E+01  0.882526744E+09  0.840491522E+09  0.238535201E+10  0.232099227E+10  0.233411668E+10  0.234261663E+10  0.234573561E+10  0.234305224E+10  0.236689462E+10  0.238535201E+10  0.239889066E+10  0.240745397E+10  0.240985038E+10  0.244396079E+10  0.247219386E+10  0.249566387E+10  0.251308450E+10
HD223272       680  5118.00   4.41   0.58   0.13  0.493269376E+01  0.372117553E+01  0.495535469E+07  0.426182528E+07  0.215928515E+08  0.194606984E+08  0.196643845E+08  0.198553889E+08  0.200313613E+08  0.201878625E+08  0.205682448E+08  0.209202249E+08  0.212528019E+08  0.215638977E+08  0.218503503E+08  0.224750597E+08  0.230528586E+08  0.235902519E+08  0.240933590E+08
HD223282       681  5328.00   4.49   0.60  -0.41  0.448090339E+01  0.216178270E+01  0.174650999E+08  0.138630595E+08  0.439078750E+08  0.404883090E+08  0.408496091E+08  0.411437927E+08  0.413670403E+08  0.414939056E+08  0.421509659E+08  0.427221829E+08  0.432195832E+08  0.436256362E+08  0.439286329E+08  0.449448288E+08  0.458466373E+08  0.466401503E+08  0.473157062E+08
HD223315       682  5650.00   4.44   0.89   0.30  0.788918205E+01  0.283325007E+01  0.325697896E+07  0.217332306E+07  0.111553327E+08  0.105706950E+08  0.106400783E+08  0.106933777E+08  0.107277864E+08  0.107420576E+08  0.108656373E+08  0.109717628E+08  0.110604960E+08  0.111330123E+08  0.111819786E+08  0.113714239E+08  0.115404640E+08  0.116892057E+08  0.118201253E+08
HD223854       683  6080.00   4.08   1.60  -0.54  0.101011113E+02  0.955905221E+00  0.186154039E+08  0.133695655E+08  0.235388038E+08  0.234647945E+08  0.235318579E+08  0.235436594E+08  0.235072249E+08  0.234144154E+08  0.235658581E+08  0.236502516E+08  0.236806323E+08  0.236531160E+08  0.235579588E+08  0.237624462E+08  0.238971733E+08  0.239654068E+08  0.239567324E+08
HD224047       684  5167.00   4.43   0.62  -0.23  0.405097141E+01  0.282078965E+01  0.391282728E+07  0.339141086E+07  0.131383535E+08  0.119702202E+08  0.120870918E+08  0.121894205E+08  0.122785402E+08  0.123479956E+08  0.125617467E+08  0.127572915E+08  0.129334388E+08  0.130943933E+08  0.132316720E+08  0.135780677E+08  0.138935007E+08  0.141825968E+08  0.144435410E+08
HD224063       685  5591.00   4.27   0.84   0.14  0.438038651E+01  0.268174917E+01  0.684159836E+07  0.578313162E+07  0.213751292E+08  0.204271538E+08  0.205678993E+08  0.206762257E+08  0.207486904E+08  0.207821836E+08  0.210324002E+08  0.212472149E+08  0.214282470E+08  0.215750554E+08  0.216785330E+08  0.220630958E+08  0.224058494E+08  0.227121575E+08  0.229758178E+08
HD224230       686  4944.00   4.47   0.56  -0.10  0.652095566E+01  0.372972538E+01  0.248598452E+07  0.180618647E+07  0.111267372E+08  0.972586428E+07  0.984887628E+07  0.996435946E+07  0.100731909E+08  0.101731070E+08  0.104022705E+08  0.106140291E+08  0.108143895E+08  0.110030391E+08  0.111781512E+08  0.115500821E+08  0.118909702E+08  0.122062270E+08  0.124999586E+08
HD224287       687  5330.00   4.38   0.59  -0.29  0.626842848E+01  0.229206019E+01  0.110518872E+07  0.774220733E+06  0.302727490E+07  0.280969635E+07  0.283475664E+07  0.285554815E+07  0.287191893E+07  0.288251851E+07  0.292781789E+07  0.296765496E+07  0.300283516E+07  0.303321000E+07  0.305660136E+07  0.312735162E+07  0.319094874E+07  0.324796179E+07  0.329785411E+07
HD224347       688  6092.00   4.27   1.31  -0.42  0.282732071E+01  0.102177066E+01  0.205744340E+08  0.182364984E+08  0.282760054E+08  0.278564674E+08  0.279543675E+08  0.279943625E+08  0.279759520E+08  0.278953594E+08  0.280865311E+08  0.282195319E+08  0.282894700E+08  0.282905438E+08  0.282220569E+08  0.285109132E+08  0.287204269E+08  0.288568376E+08  0.289076432E+08
HD224393       689  5774.00   4.54   0.84  -0.38  0.283407619E+01  0.148449224E+01  0.442942474E+08  0.389941233E+08  0.790545350E+08  0.752014758E+08  0.756559148E+08  0.759697125E+08  0.761080026E+08  0.760742333E+08  0.769388733E+08  0.776090520E+08  0.781108573E+08  0.784316250E+08  0.785399890E+08  0.797898363E+08  0.808075900E+08  0.816220300E+08  0.822136942E+08
